county_name,block_id,cbg_id,Coop
Lee,280819503022042,280819503022,Tombigbee EPA
Lee,280819503022044,280819503022,Tombigbee EPA
Lee,280819503022047,280819503022,Tombigbee EPA
Lee,280819503022049,280819503022,Tombigbee EPA
Lee,280819503022051,280819503022,Tombigbee EPA
Lee,280819503022053,280819503022,Tombigbee EPA
Lee,280819503022058,280819503022,Tombigbee EPA
Lee,280819503022059,280819503022,Tombigbee EPA
Lee,280819503023000,280819503023,Tombigbee EPA
Lee,280819503023015,280819503023,Tombigbee EPA
Lee,280819504011007,280819504011,Tombigbee EPA
Lee,280819504011039,280819504011,Tombigbee EPA
Lee,280819504011044,280819504011,Tombigbee EPA
Lee,280819504011045,280819504011,Tombigbee EPA
Lee,280819504011048,280819504011,Tombigbee EPA
Lee,280819504011049,280819504011,Tombigbee EPA
Lee,280819504011050,280819504011,Tombigbee EPA
Lee,280819504011059,280819504011,Tombigbee EPA
Lee,280819504011063,280819504011,Tombigbee EPA
Lee,280819504011064,280819504011,Tombigbee EPA
Lee,280819504012002,280819504012,Tombigbee EPA
Lee,280819504012049,280819504012,Tombigbee EPA
Lee,280819504012050,280819504012,Tombigbee EPA
Lee,280819504021007,280819504021,Tombigbee EPA
Lee,280819504021021,280819504021,Tombigbee EPA
Lee,280819504021059,280819504021,Tombigbee EPA
Lee,280819504021101,280819504021,Tombigbee EPA
Lee,280819504021136,280819504021,Tombigbee EPA
Lee,280819504022043,280819504022,Tombigbee EPA
Lee,280819504022051,280819504022,Tombigbee EPA
Lee,280819504023001,280819504023,Tombigbee EPA
Lee,280819504023002,280819504023,Tombigbee EPA
Lee,280819504023003,280819504023,Tombigbee EPA
Lee,280819504023035,280819504023,Tombigbee EPA
Lee,280819504023039,280819504023,Tombigbee EPA
Lee,280819505001097,280819505001,Tombigbee EPA
Lee,280819505003016,280819505003,Tombigbee EPA
Lee,280819505003017,280819505003,Tombigbee EPA
Lee,280819505003035,280819505003,Tombigbee EPA
Lee,280819506011019,280819506011,Tombigbee EPA
Lee,280819506022009,280819506022,Tombigbee EPA
Lee,280819506022015,280819506022,Tombigbee EPA
Lee,280819507002090,280819507002,Tombigbee EPA
Lee,280819507002122,280819507002,Tombigbee EPA
Lee,280819507003056,280819507003,Tombigbee EPA
Lee,280819508001021,280819508001,Tombigbee EPA
Lee,280819509012017,280819509012,Tombigbee EPA
Lee,280819509012034,280819509012,Tombigbee EPA
Lee,280819509012035,280819509012,Tombigbee EPA
Lee,280819509012036,280819509012,Tombigbee EPA
Lee,280819509012080,280819509012,Tombigbee EPA
Lee,280819509021011,280819509021,Tombigbee EPA
Lee,280819510011002,280819510011,Tombigbee EPA
Lee,280819510011004,280819510011,Tombigbee EPA
Lee,280819510011006,280819510011,Tombigbee EPA
Lee,280819510011008,280819510011,Tombigbee EPA
Lee,280819510011012,280819510011,Tombigbee EPA
Lee,280819510011013,280819510011,Tombigbee EPA
Lee,280819510011028,280819510011,Tombigbee EPA
Lee,280819510011029,280819510011,Tombigbee EPA
Lee,280819510011033,280819510011,Tombigbee EPA
Lee,280819510011034,280819510011,Tombigbee EPA
Lee,280819510011035,280819510011,Tombigbee EPA
Lee,280819510011036,280819510011,Tombigbee EPA
Lee,280819510011037,280819510011,Tombigbee EPA
Lee,280819510011038,280819510011,Tombigbee EPA
Lee,280819510011039,280819510011,Tombigbee EPA
Lee,280819510011040,280819510011,Tombigbee EPA
Lee,280819510011041,280819510011,Tombigbee EPA
Lee,280819510011044,280819510011,Tombigbee EPA
Lee,280819510011049,280819510011,Tombigbee EPA
Lee,280819510011050,280819510011,Tombigbee EPA
Lee,280819510011051,280819510011,Tombigbee EPA
Lee,280819510011052,280819510011,Tombigbee EPA
Lee,280819510011053,280819510011,Tombigbee EPA
Lee,280819510011054,280819510011,Tombigbee EPA
Lee,280819510012011,280819510012,Tombigbee EPA
Lee,280819510012023,280819510012,Tombigbee EPA
Lee,280819510012024,280819510012,Tombigbee EPA
Lee,280819510012025,280819510012,Tombigbee EPA
Lee,280819510012033,280819510012,Tombigbee EPA
Lee,280819510021006,280819510021,Tombigbee EPA
Lee,280819510021013,280819510021,Tombigbee EPA
Lee,280819510021014,280819510021,Tombigbee EPA
Lee,280819510021042,280819510021,Tombigbee EPA
Lee,280819510021071,280819510021,Tombigbee EPA
Lee,280819510021072,280819510021,Tombigbee EPA
Lee,280819510021074,280819510021,Tombigbee EPA
Lee,280819510022003,280819510022,Tombigbee EPA
Lee,280819511001000,280819511001,Tombigbee EPA
Lee,280819511001001,280819511001,Tombigbee EPA
Lee,280819511001006,280819511001,Tombigbee EPA
Lee,280819511001007,280819511001,Tombigbee EPA
Lee,280819511001008,280819511001,Tombigbee EPA
Lee,280819511001018,280819511001,Tombigbee EPA
Lee,280819511001021,280819511001,Tombigbee EPA
Lee,280819511001024,280819511001,Tombigbee EPA
Lee,280819511001025,280819511001,Tombigbee EPA
Lee,280819511001026,280819511001,Tombigbee EPA
Lee,280819511001029,280819511001,Tombigbee EPA
Lee,280819511001034,280819511001,Tombigbee EPA
Lee,280819511001037,280819511001,Tombigbee EPA
Lee,280819511001038,280819511001,Tombigbee EPA
Lee,280819511001039,280819511001,Tombigbee EPA
Lee,280819511001041,280819511001,Tombigbee EPA
Lee,280819511001043,280819511001,Tombigbee EPA
Lee,280819511001044,280819511001,Tombigbee EPA
Lee,280819511001045,280819511001,Tombigbee EPA
Lee,280819511001048,280819511001,Tombigbee EPA
Lee,280819511001049,280819511001,Tombigbee EPA
Lee,280819511001064,280819511001,Tombigbee EPA
Lee,280819511001067,280819511001,Tombigbee EPA
Lee,280819511002014,280819511002,Tombigbee EPA
Lee,280819511002031,280819511002,Tombigbee EPA
Lee,280819511002033,280819511002,Tombigbee EPA
Lee,280819511002037,280819511002,Tombigbee EPA
Lee,280819511002047,280819511002,Tombigbee EPA
Lee,280819511002050,280819511002,Tombigbee EPA
Lee,280819511003014,280819511003,Tombigbee EPA
Lee,280819511003019,280819511003,Tombigbee EPA
Lee,280819511003025,280819511003,Tombigbee EPA
Lee,280819511003046,280819511003,Tombigbee EPA
Lee,280819511003049,280819511003,Tombigbee EPA
Lee,280819511003058,280819511003,Tombigbee EPA
Lee,280819511003068,280819511003,Tombigbee EPA
Lee,280819511004027,280819511004,Tombigbee EPA
Lee,280819511004028,280819511004,Tombigbee EPA
Lee,280819511004053,280819511004,Tombigbee EPA
Lee,280819511006013,280819511006,Tombigbee EPA
Lee,280819511006015,280819511006,Tombigbee EPA
Lee,280819511006018,280819511006,Tombigbee EPA
Lee,280819511006019,280819511006,Tombigbee EPA
Lee,280819511006022,280819511006,Tombigbee EPA
Lee,280819511006029,280819511006,Tombigbee EPA
Lee,280819511006036,280819511006,Tombigbee EPA
Lee,280819800001006,280819800001,Tombigbee EPA
Lee,280819800001008,280819800001,Tombigbee EPA
Prentiss,281179501001000,281179501001,Tombigbee EPA
Prentiss,281179501001001,281179501001,Tombigbee EPA
Prentiss,281179501001006,281179501001,Tombigbee EPA
Prentiss,281179501001007,281179501001,Tombigbee EPA
Prentiss,281179501001009,281179501001,Tombigbee EPA
Prentiss,281179501001010,281179501001,Tombigbee EPA
Prentiss,281179501001012,281179501001,Tombigbee EPA
Prentiss,281179501001013,281179501001,Tombigbee EPA
Prentiss,281179501001016,281179501001,Tombigbee EPA
Prentiss,281179501001019,281179501001,Tombigbee EPA
Prentiss,281179501001020,281179501001,Tombigbee EPA
Prentiss,281179501001021,281179501001,Tombigbee EPA
Prentiss,281179501001022,281179501001,Tombigbee EPA
Prentiss,281179501001025,281179501001,Tombigbee EPA
Prentiss,281179501001027,281179501001,Tombigbee EPA
Prentiss,281179501001030,281179501001,Tombigbee EPA
Prentiss,281179501001038,281179501001,Tombigbee EPA
Prentiss,281179501001041,281179501001,Tombigbee EPA
Prentiss,281179501001043,281179501001,Tombigbee EPA
Prentiss,281179501001044,281179501001,Tombigbee EPA
Prentiss,281179501001049,281179501001,Tombigbee EPA
Prentiss,281179501001055,281179501001,Tombigbee EPA
Prentiss,281179501001058,281179501001,Tombigbee EPA
Prentiss,281179501001059,281179501001,Tombigbee EPA
Prentiss,281179501001061,281179501001,Tombigbee EPA
Prentiss,281179501001063,281179501001,Tombigbee EPA
Prentiss,281179501001064,281179501001,Tombigbee EPA
Prentiss,281179501001065,281179501001,Tombigbee EPA
Prentiss,281179501001067,281179501001,Tombigbee EPA
Prentiss,281179501001068,281179501001,Tombigbee EPA
Prentiss,281179501001075,281179501001,Tombigbee EPA
Prentiss,281179501002000,281179501002,Tombigbee EPA
Prentiss,281179501002001,281179501002,Tombigbee EPA
Prentiss,281179501002003,281179501002,Tombigbee EPA
Prentiss,281179501002004,281179501002,Tombigbee EPA
Prentiss,281179501002005,281179501002,Tombigbee EPA
Prentiss,281179501002006,281179501002,Tombigbee EPA
Prentiss,281179501002008,281179501002,Tombigbee EPA
Prentiss,281179501002011,281179501002,Tombigbee EPA
Prentiss,281179501002012,281179501002,Tombigbee EPA
Prentiss,281179501002016,281179501002,Tombigbee EPA
Prentiss,281179501002018,281179501002,Tombigbee EPA
Prentiss,281179501002019,281179501002,Tombigbee EPA
Prentiss,281179501002020,281179501002,Tombigbee EPA
Prentiss,281179501002024,281179501002,Tombigbee EPA
Prentiss,281179501002026,281179501002,Tombigbee EPA
Prentiss,281179501002027,281179501002,Tombigbee EPA
Prentiss,281179501002028,281179501002,Tombigbee EPA
Prentiss,281179501002029,281179501002,Tombigbee EPA
Prentiss,281179501002030,281179501002,Tombigbee EPA
Prentiss,281179501002031,281179501002,Tombigbee EPA
Prentiss,281179501002032,281179501002,Tombigbee EPA
Prentiss,281179501002034,281179501002,Tombigbee EPA
Prentiss,281179501002035,281179501002,Tombigbee EPA
Prentiss,281179501002042,281179501002,Tombigbee EPA
Prentiss,281179501002044,281179501002,Tombigbee EPA
Prentiss,281179501002046,281179501002,Tombigbee EPA
Prentiss,281179501002047,281179501002,Tombigbee EPA
Prentiss,281179501002048,281179501002,Tombigbee EPA
Prentiss,281179501002049,281179501002,Tombigbee EPA
Prentiss,281179501002051,281179501002,Tombigbee EPA
Prentiss,281179501002052,281179501002,Tombigbee EPA
Prentiss,281179501002054,281179501002,Tombigbee EPA
Prentiss,281179501002055,281179501002,Tombigbee EPA
Prentiss,281179501002056,281179501002,Tombigbee EPA
Prentiss,281179501002057,281179501002,Tombigbee EPA
Prentiss,281179501002059,281179501002,Tombigbee EPA
Prentiss,281179501002060,281179501002,Tombigbee EPA
Prentiss,281179501002061,281179501002,Tombigbee EPA
Prentiss,281179501002062,281179501002,Tombigbee EPA
Prentiss,281179501002064,281179501002,Tombigbee EPA
Prentiss,281179501002066,281179501002,Tombigbee EPA
Prentiss,281179501002067,281179501002,Tombigbee EPA
Prentiss,281179501002069,281179501002,Tombigbee EPA
Prentiss,281179501003001,281179501003,Tombigbee EPA
Prentiss,281179501003008,281179501003,Tombigbee EPA
Prentiss,281179501003021,281179501003,Tombigbee EPA
Prentiss,281179501003022,281179501003,Tombigbee EPA
Prentiss,281179501003026,281179501003,Tombigbee EPA
Prentiss,281179501003028,281179501003,Tombigbee EPA
Prentiss,281179501003029,281179501003,Tombigbee EPA
Prentiss,281179501003030,281179501003,Tombigbee EPA
Prentiss,281179501003066,281179501003,Tombigbee EPA
Prentiss,281179501003077,281179501003,Tombigbee EPA
Prentiss,281179501003078,281179501003,Tombigbee EPA
Prentiss,281179501004000,281179501004,Tombigbee EPA
Prentiss,281179501004003,281179501004,Tombigbee EPA
Prentiss,281179501004004,281179501004,Tombigbee EPA
Prentiss,281179501004005,281179501004,Tombigbee EPA
Prentiss,281179501004006,281179501004,Tombigbee EPA
Prentiss,281179501004012,281179501004,Tombigbee EPA
Prentiss,281179501004020,281179501004,Tombigbee EPA
Prentiss,281179501004028,281179501004,Tombigbee EPA
Prentiss,281179501004040,281179501004,Tombigbee EPA
Prentiss,281179501004076,281179501004,Tombigbee EPA
Prentiss,281179501004085,281179501004,Tombigbee EPA
Prentiss,281179501005000,281179501005,Tombigbee EPA
Prentiss,281179501005003,281179501005,Tombigbee EPA
Prentiss,281179501005005,281179501005,Tombigbee EPA
Prentiss,281179501005006,281179501005,Tombigbee EPA
Prentiss,281179501005007,281179501005,Tombigbee EPA
Prentiss,281179501005008,281179501005,Tombigbee EPA
Prentiss,281179501005009,281179501005,Tombigbee EPA
Prentiss,281179501005010,281179501005,Tombigbee EPA
Prentiss,281179501005011,281179501005,Tombigbee EPA
Prentiss,281179501005012,281179501005,Tombigbee EPA
Prentiss,281179501005013,281179501005,Tombigbee EPA
Prentiss,281179501005014,281179501005,Tombigbee EPA
Prentiss,281179501005015,281179501005,Tombigbee EPA
Prentiss,281179501005016,281179501005,Tombigbee EPA
Prentiss,281179501005022,281179501005,Tombigbee EPA
Prentiss,281179501005023,281179501005,Tombigbee EPA
Prentiss,281179501005025,281179501005,Tombigbee EPA
Prentiss,281179501005027,281179501005,Tombigbee EPA
Prentiss,281179501005029,281179501005,Tombigbee EPA
Prentiss,281179501005033,281179501005,Tombigbee EPA
Prentiss,281179501005034,281179501005,Tombigbee EPA
Prentiss,281179501005035,281179501005,Tombigbee EPA
Prentiss,281179501005036,281179501005,Tombigbee EPA
Prentiss,281179501005037,281179501005,Tombigbee EPA
Prentiss,281179501005038,281179501005,Tombigbee EPA
Prentiss,281179501005041,281179501005,Tombigbee EPA
Prentiss,281179501005043,281179501005,Tombigbee EPA
Prentiss,281179501005050,281179501005,Tombigbee EPA
Prentiss,281179501005065,281179501005,Tombigbee EPA
Prentiss,281179501005066,281179501005,Tombigbee EPA
Prentiss,281179501005067,281179501005,Tombigbee EPA
Prentiss,281179501005069,281179501005,Tombigbee EPA
Prentiss,281179501005071,281179501005,Tombigbee EPA
Prentiss,281179501005072,281179501005,Tombigbee EPA
Prentiss,281179501005074,281179501005,Tombigbee EPA
Prentiss,281179501005076,281179501005,Tombigbee EPA
Prentiss,281179501005079,281179501005,Tombigbee EPA
Prentiss,281179501005082,281179501005,Tombigbee EPA
Prentiss,281179501005083,281179501005,Tombigbee EPA
Prentiss,281179501005085,281179501005,Tombigbee EPA
Prentiss,281179501005087,281179501005,Tombigbee EPA
Prentiss,281179501005089,281179501005,Tombigbee EPA
Prentiss,281179501005090,281179501005,Tombigbee EPA
Prentiss,281179501005098,281179501005,Tombigbee EPA
Prentiss,281179501005099,281179501005,Tombigbee EPA
Prentiss,281179501005101,281179501005,Tombigbee EPA
Prentiss,281179501005104,281179501005,Tombigbee EPA
Prentiss,281179501005105,281179501005,Tombigbee EPA
Prentiss,281179501005106,281179501005,Tombigbee EPA
Prentiss,281179501005107,281179501005,Tombigbee EPA
Prentiss,281179501005109,281179501005,Tombigbee EPA
Prentiss,281179501005110,281179501005,Tombigbee EPA
Prentiss,281179501005112,281179501005,Tombigbee EPA
Prentiss,281179501005115,281179501005,Tombigbee EPA
Prentiss,281179501005117,281179501005,Tombigbee EPA
Prentiss,281179501005119,281179501005,Tombigbee EPA
Prentiss,281179501005120,281179501005,Tombigbee EPA
Prentiss,281179501005124,281179501005,Tombigbee EPA
Prentiss,281179501005125,281179501005,Tombigbee EPA
Prentiss,281179501005126,281179501005,Tombigbee EPA
Prentiss,281179501005127,281179501005,Tombigbee EPA
Prentiss,281179501005128,281179501005,Tombigbee EPA
Prentiss,281179501005129,281179501005,Tombigbee EPA
Prentiss,281179501005133,281179501005,Tombigbee EPA
Prentiss,281179501005134,281179501005,Tombigbee EPA
Prentiss,281179501005136,281179501005,Tombigbee EPA
Prentiss,281179501005137,281179501005,Tombigbee EPA
Prentiss,281179502001001,281179502001,Tombigbee EPA
Prentiss,281179502001002,281179502001,Tombigbee EPA
Prentiss,281179502001004,281179502001,Tombigbee EPA
Prentiss,281179502001005,281179502001,Tombigbee EPA
Prentiss,281179502001007,281179502001,Tombigbee EPA
Prentiss,281179502001008,281179502001,Tombigbee EPA
Prentiss,281179502001010,281179502001,Tombigbee EPA
Prentiss,281179502001011,281179502001,Tombigbee EPA
Prentiss,281179502001014,281179502001,Tombigbee EPA
Prentiss,281179502001015,281179502001,Tombigbee EPA
Prentiss,281179502001016,281179502001,Tombigbee EPA
Prentiss,281179502001027,281179502001,Tombigbee EPA
Prentiss,281179502001029,281179502001,Tombigbee EPA
Prentiss,281179502001030,281179502001,Tombigbee EPA
Prentiss,281179502001032,281179502001,Tombigbee EPA
